[2026-05-03 01:10:33.158] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:10:33.159] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:10:33.159] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:10:33.159] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:10:33.159] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:10:33.159] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:10:33.687] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 8
[2026-05-03 01:10:33.744] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2026-05-03 01:10:35.063] [info]  [InputWatcher] Silence: false
[2026-05-03 01:10:36.076] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 16
[2026-05-03 01:10:36.125] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 01:10:41.803] [info]  [InputWatcher] Silence: false
[2026-05-03 01:10:44.876] [info]  [InputWatcher] Silence: false
[2026-05-03 01:10:47.435] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 8
[2026-05-03 01:10:47.566] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2026-05-03 01:10:49.526] [info]  [InputWatcher] Silence: false
[2026-05-03 01:10:49.826] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 16
[2026-05-03 01:10:49.888] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 01:10:57.461] [info]  [InputWatcher] Silence: false
[2026-05-03 01:11:01.186] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 8
[2026-05-03 01:11:01.259] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2026-05-03 01:11:03.201] [info]  [InputWatcher] Silence: false
[2026-05-03 01:11:03.576] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 16
[2026-05-03 01:11:03.667] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 01:11:06.060] [info]  [InputWatcher] Silence: false
[2026-05-03 01:11:11.994] [info]  [InputWatcher] Silence: false
[2026-05-03 01:11:13.699] [info]  [InputWatcher] Silence: false
[2026-05-03 01:11:14.935] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 8
[2026-05-03 01:11:15.177] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2026-05-03 01:11:16.793] [info]  [InputWatcher] Silence: false
[2026-05-03 01:11:17.326] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 16
[2026-05-03 01:11:17.378] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 01:11:21.143] [info]  [InputWatcher] Silence: false
[2026-05-03 01:11:25.964] [info]  [InputWatcher] Silence: false
[2026-05-03 01:11:28.691] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 8
[2026-05-03 01:11:28.840] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2026-05-03 01:11:31.076] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 16
[2026-05-03 01:11:31.151] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 01:11:32.474] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:11:32.474] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:11:32.474] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:11:32.474] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:11:32.474] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:11:32.475] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:11:37.549] [info]  [InputWatcher] Silence: false
[2026-05-03 01:11:42.435] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 8
[2026-05-03 01:11:42.502] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2026-05-03 01:11:44.826] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 16
[2026-05-03 01:11:44.995] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 01:11:45.127] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:11:45.135] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:11:45.135] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:11:45.135] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:11:45.135] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:11:45.135] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:11:46.785] [info]  [InputWatcher] Silence: false
[2026-05-03 01:11:51.225] [info]  [InputWatcher] Silence: false
[2026-05-03 01:11:56.185] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 8
[2026-05-03 01:11:56.279] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2026-05-03 01:11:58.576] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 16
[2026-05-03 01:11:58.638] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 01:12:06.263] [info]  [InputWatcher] Silence: false
[2026-05-03 01:12:09.935] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 8
[2026-05-03 01:12:10.075] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2026-05-03 01:12:12.026] [info]  [InputWatcher] Silence: false
[2026-05-03 01:12:12.326] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 16
[2026-05-03 01:12:12.444] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 01:12:14.224] [info]  [InputWatcher] Silence: false
[2026-05-03 01:12:20.364] [info]  [InputWatcher] Silence: false
[2026-05-03 01:12:20.927] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:12:20.928] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:12:20.928] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:12:20.928] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:12:20.928] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:12:20.928] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 01:12:23.686] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 8
[2026-05-03 01:12:23.769] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2026-05-03 01:12:26.076] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 16
[2026-05-03 01:12:26.202] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 01:12:28.002] [info]  [InputWatcher] Silence: false
[2026-05-03 01:12:30.178] [info]  [InputWatcher] Silence: false
[2026-05-03 01:12:33.954] [info]  [InputWatcher] Silence: false
[2026-05-03 01:12:37.435] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 8
[2026-05-03 01:12:37.535] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2026-05-03 01:12:38.115] [info]  [InputWatcher] Silence: false
[2026-05-03 01:12:39.826] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 16
